	time	K	X	np
28	0.03	1	0.032896204451225736	156
53	0.03	2	0.020975681888026253	156
4	0.04	0	0.4871919778136154	156
29	0.04	1	0.0615132742559112	156
54	0.04	2	0.034856638072893714	156
5	0.05	0	0.45074538925685853	156
30	0.05	1	0.07202982373961753	156
55	0.05	2	0.045272941033008225	156
6	0.06	0	0.43614297072179076	156
31	0.06	1	0.08852490705993431	156
56	0.06	2	0.04067805279982012	156
7	0.07	0	0.4382005130316938	156
32	0.07	1	0.10391415031133126	156
57	0.07	2	0.014675280355352836	156
8	0.08	0	0.43849655421823736	156
33	0.08	1	0.13038947724392813	156
58	0.08	2	0.012187581722607681	156
9	0.09	0	0.46866691219384543	156
34	0.09	1	0.1896991234603304	156
59	0.09	2	0.016276841348914897	156
10	0.1	0	0.44854006827454374	156
35	0.1	1	0.22718122300032184	156
60	0.1	2	0.012712499972892796	156
11	0.11	0	0.4196641960626505	156
36	0.11	1	0.3155286752576659	156
61	0.11	2	0.0	156
12	0.12	0	0.43986253290030963	156
37	0.12	1	0.3398433052310721	156
62	0.12	2	0.0	156
13	0.13	0	0.4209715974443149	156
38	0.13	1	0.11807658192169178	156
63	0.13	2	0.0	156
14	0.14	0	0.45731050669298534	156
39	0.14	1	0.10578921171474964	156
64	0.14	2	0.0	156
15	0.15	0	0.43824669031292357	156
40	0.15	1	0.05795956058330391	156
65	0.15	2	0.0	156
16	0.16	0	0.3716084044068725	156
41	0.16	1	0.06562484494357756	156
66	0.16	2	0.0	156
17	0.17	0	0.42186825170974096	156
42	0.17	1	0.13943448278411727	156
67	0.17	2	0.0	156
18	0.18	0	0.3979683834880541	156
43	0.18	1	0.07061933672466238	156
68	0.18	2	0.0	156
19	0.19	0	0.3830648222314425	156
44	0.19	1	0.05125709470903055	156
69	0.19	2	0.0	156
20	0.2	0	0.4094938314940308	156
45	0.2	1	0.09928145154996235	156
70	0.2	2	0.0	156
21	0.21	0	0.4318380754355625	156
46	0.21	1	0.1223515305060493	156
71	0.21	2	0.0	156
22	0.22	0	0.5591286267879626	156
47	0.22	1	0.14645488228682346	156
72	0.22	2	0.0	156
23	0.23	0	0.6124120940487621	156
48	0.23	1	0.13696827310371323	156
73	0.23	2	0.0	156
24	0.24	0	0.6824706146396053	156
49	0.24	1	0.14348372344937588	156
74	0.24	2	0.0	156
0	0.0	0	0.5686855513766512	157
25	0.0	1	0.014262806557212635	157
50	0.0	2	0.03190494582139369	157
1	0.01	0	0.5591644590778485	157
26	0.01	1	0.008918039093502417	157
51	0.01	2	0.009290655543478733	157
2	0.02	0	0.5444764022998743	157
27	0.02	1	0.026930504189561492	157
52	0.02	2	0.01250443346609648	157
3	0.03	0	0.5241813964290807	157
28	0.03	1	0.032896204451225736	157
53	0.03	2	0.020975681888026253	157
4	0.04	0	0.44562344385967756	157
29	0.04	1	0.0615132742559112	157
54	0.04	2	0.034856638072893714	157
5	0.05	0	0.3898910655072466	157
30	0.05	1	0.07202982373961753	157
55	0.05	2	0.045272941033008225	157
6	0.06	0	0.412736286572162	157
31	0.06	1	0.08852490705993431	157
56	0.06	2	0.04067805279982012	157
7	0.07	0	0.4443243740446531	157
32	0.07	1	0.10391415031133126	157
57	0.07	2	0.014675280355352836	157
8	0.08	0	0.4420860442763729	157
33	0.08	1	0.13038947724392813	157
58	0.08	2	0.012187581722607681	157
9	0.09	0	0.4928822388587753	157
34	0.09	1	0.1896991234603304	157
59	0.09	2	0.016276841348914897	157
10	0.1	0	0.4715639150058508	157
35	0.1	1	0.22718122300032184	157
60	0.1	2	0.012712499972892796	157
11	0.11	0	0.48656200721893617	157
36	0.11	1	0.3155286752576659	157
61	0.11	2	0.0	157
12	0.12	0	0.45169895848465613	157
37	0.12	1	0.3398433052310721	157
62	0.12	2	0.0	157
13	0.13	0	0.42189889497427335	157
38	0.13	1	0.11807658192169178	157
63	0.13	2	0.0	157
14	0.14	0	0.40387878161707685	157
39	0.14	1	0.10578921171474964	157
64	0.14	2	0.0	157
15	0.15	0	0.3127391314899824	157
40	0.15	1	0.05795956058330391	157
65	0.15	2	0.0	157
16	0.16	0	0.31184179898829617	157
41	0.16	1	0.06562484494357756	157
66	0.16	2	0.0	157
17	0.17	0	0.424328328326043	157
42	0.17	1	0.13943448278411727	157
67	0.17	2	0.0	157
18	0.18	0	0.39728804567944953	157
43	0.18	1	0.07061933672466238	157
68	0.18	2	0.0	157
19	0.19	0	0.43358766399822435	157
44	0.19	1	0.05125709470903055	157
69	0.19	2	0.0	157
20	0.2	0	0.47618792688373646	157
45	0.2	1	0.09928145154996235	157
70	0.2	2	0.0	157
21	0.21	0	0.4996689658359338	157
46	0.21	1	0.1223515305060493	157
71	0.21	2	0.0	157
22	0.22	0	0.5714373340747796	157
47	0.22	1	0.14645488228682346	157
72	0.22	2	0.0	157
23	0.23	0	0.5661204631362434	157
48	0.23	1	0.13696827310371323	157
73	0.23	2	0.0	157
24	0.24	0	0.6485274593815717	157
49	0.24	1	0.14348372344937588	157
74	0.24	2	0.0	157
0	0.0	0	0.5686855513766512	158
25	0.0	1	0.014262806557212635	158
50	0.0	2	0.013870352552337147	158
1	0.01	0	0.5591644590778485	158
26	0.01	1	0.008918039093502417	158
51	0.01	2	0.013099563625625128	158
2	0.02	0	0.5444764022998743	158
27	0.02	1	0.026930504189561492	158
52	0.02	2	0.016153334649442203	158
3	0.03	0	0.5241813964290807	158
28	0.03	1	0.032896204451225736	158
53	0.03	2	0.016476937275934016	158
4	0.04	0	0.44562344385967756	158
29	0.04	1	0.0615132742559112	158
54	0.04	2	0.026591957455563166	158
5	0.05	0	0.3898910655072466	158
30	0.05	1	0.07202982373961753	158
55	0.05	2	0.04722895486583997	158
6	0.06	0	0.412736286572162	158
31	0.06	1	0.08852490705993431	158
56	0.06	2	0.07254198418880503	158
7	0.07	0	0.4443243740446531	158
32	0.07	1	0.10391415031133126	158
57	0.07	2	0.042784977293890816	158
8	0.08	0	0.4420860442763729	158
33	0.08	1	0.13038947724392813	158
58	0.08	2	0.04512663704113783	158
9	0.09	0	0.4928822388587753	158
34	0.09	1	0.1896991234603304	158
59	0.09	2	0.044313298939565926	158
10	0.1	0	0.4715639150058508	158
35	0.1	1	0.22718122300032184	158
60	0.1	2	0.055137390322047244	158
11	0.11	0	0.48656200721893617	158
36	0.11	1	0.3155286752576659	158
61	0.11	2	0.06127786408724607	158
12	0.12	0	0.45169895848465613	158
37	0.12	1	0.3398433052310721	158
62	0.12	2	0.05560894986436937	158
13	0.13	0	0.42189889497427335	158
38	0.13	1	0.11807658192169178	158
63	0.13	2	0.06203470469159703	158
14	0.14	0	0.40387878161707685	158
39	0.14	1	0.10578921171474964	158
64	0.14	2	0.05177252549410457	158
15	0.15	0	0.3127391314899824	158
40	0.15	1	0.05795956058330391	158
65	0.15	2	0.033068464807507594	158
16	0.16	0	0.31184179898829617	158
41	0.16	1	0.06562484494357756	158
66	0.16	2	0.016289063310718076	158
17	0.17	0	0.424328328326043	158
42	0.17	1	0.13943448278411727	158
67	0.17	2	0.019657111934829195	158
18	0.18	0	0.39728804567944953	158
43	0.18	1	0.07061933672466238	158
68	0.18	2	0.015692240326662058	158
19	0.19	0	0.43358766399822435	158
44	0.19	1	0.05125709470903055	158
69	0.19	2	0.019604860464972146	158
20	0.2	0	0.47618792688373646	158
45	0.2	1	0.09928145154996235	158
70	0.2	2	0.019586250359940587	158
21	0.21	0	0.4996689658359338	158
46	0.21	1	0.1223515305060493	158
71	0.21	2	0.020483012373722905	158
22	0.22	0	0.5714373340747796	158
47	0.22	1	0.14645488228682346	158
72	0.22	2	0.011583072355349899	158
23	0.23	0	0.5661204631362434	158
48	0.23	1	0.13696827310371323	158
73	0.23	2	0.007329067420286876	158
24	0.24	0	0.6485274593815717	158
49	0.24	1	0.14348372344937588	158
74	0.24	2	0.0028665914554153044	158
0	0.0	0	0.5686855513766512	159
25	0.0	1	0.014262806557212635	159
50	0.0	2	0.031387182675070104	159
1	0.01	0	0.5591644590778485	159
26	0.01	1	0.008918039093502417	159
51	0.01	2	0.03876145685311195	159
2	0.02	0	0.5444764022998743	159
27	0.02	1	0.026930504189561492	159
52	0.02	2	0.04633317412769344	159
3	0.03	0	0.5241813964290807	159
28	0.03	1	0.032896204451225736	159
53	0.03	2	0.0810737508686343	159
4	0.04	0	0.44562344385967756	159
29	0.04	1	0.0615132742559112	159
54	0.04	2	0.09078323916321636	159
5	0.05	0	0.3898910655072466	159
30	0.05	1	0.07202982373961753	159
55	0.05	2	0.11444556420671947	159
6	0.06	0	0.412736286572162	159
31	0.06	1	0.08852490705993431	159
56	0.06	2	0.1219421823644308	159
7	0.07	0	0.4443243740446531	159
32	0.07	1	0.10391415031133126	159
57	0.07	2	0.07877412852554352	159
8	0.08	0	0.4420860442763729	159
33	0.08	1	0.13038947724392813	159
58	0.08	2	0.06658999126108131	159
9	0.09	0	0.4928822388587753	159
34	0.09	1	0.1896991234603304	159
59	0.09	2	0.07654459335066632	159
10	0.1	0	0.4715639150058508	159
35	0.1	1	0.22718122300032184	159
60	0.1	2	0.058313905486065895	159
11	0.11	0	0.48656200721893617	159
36	0.11	1	0.3155286752576659	159
61	0.11	2	0.058185291318055346	159
12	0.12	0	0.45169895848465613	159
37	0.12	1	0.3398433052310721	159
62	0.12	2	0.03239561266140752	159
13	0.13	0	0.42189889497427335	159
38	0.13	1	0.11807658192169178	159
63	0.13	2	0.02520562044016524	159
14	0.14	0	0.40387878161707685	159
39	0.14	1	0.10578921171474964	159
64	0.14	2	0.003242167462048067	159
15	0.15	0	0.3127391314899824	159
40	0.15	1	0.05795956058330391	159
65	0.15	2	0.0062358745173308906	159
16	0.16	0	0.31184179898829617	159
41	0.16	1	0.06562484494357756	159
66	0.16	2	0.0032833894401346876	159
17	0.17	0	0.424328328326043	159
42	0.17	1	0.13943448278411727	159
67	0.17	2	0.0006665678325028677	159
18	0.18	0	0.39728804567944953	159
43	0.18	1	0.07061933672466238	159
68	0.18	2	0.0	159
19	0.19	0	0.43358766399822435	159
44	0.19	1	0.05125709470903055	159
69	0.19	2	0.0	159
20	0.2	0	0.47618792688373646	159
45	0.2	1	0.09928145154996235	159
70	0.2	2	0.0	159
21	0.21	0	0.4996689658359338	159
46	0.21	1	0.1223515305060493	159
71	0.21	2	0.0	159
22	0.22	0	0.5714373340747796	159
47	0.22	1	0.14645488228682346	159
72	0.22	2	0.0	159
23	0.23	0	0.5661204631362434	159
48	0.23	1	0.13696827310371323	159
73	0.23	2	0.0	159
24	0.24	0	0.6485274593815717	159
49	0.24	1	0.14348372344937588	159
74	0.24	2	0.0	159
0	0.0	0	0.5686855513766512	160
25	0.0	1	0.011896388174103616	160
50	0.0	2	0.031387182675070104	160
1	0.01	0	0.5591644590778485	160
26	0.01	1	0.012605448164746003	160
51	0.01	2	0.03876145685311195	160
2	0.02	0	0.5444764022998743	160
27	0.02	1	0.036645523039347705	160
52	0.02	2	0.04633317412769344	160
3	0.03	0	0.5241813964290807	160
28	0.03	1	0.049504342166287615	160
53	0.03	2	0.0810737508686343	160
4	0.04	0	0.44562344385967756	160
29	0.04	1	0.07733164149476594	160
54	0.04	2	0.09078323916321636	160
5	0.05	0	0.3898910655072466	160
30	0.05	1	0.08136042960195712	160
55	0.05	2	0.11444556420671947	160
6	0.06	0	0.412736286572162	160
31	0.06	1	0.11052008580289921	160
56	0.06	2	0.1219421823644308	160
7	0.07	0	0.4443243740446531	160
32	0.07	1	0.07761951749220666	160
57	0.07	2	0.07877412852554352	160
8	0.08	0	0.4420860442763729	160
33	0.08	1	0.07520422139575794	160
58	0.08	2	0.06658999126108131	160
9	0.09	0	0.4928822388587753	160
34	0.09	1	0.12182855461482359	160
59	0.09	2	0.07654459335066632	160
10	0.1	0	0.4715639150058508	160
35	0.1	1	0.09611730676555594	160
60	0.1	2	0.058313905486065895	160
11	0.11	0	0.48656200721893617	160
36	0.11	1	0.08105789001059871	160
61	0.11	2	0.058185291318055346	160
12	0.12	0	0.45169895848465613	160
37	0.12	1	0.131193738803632	160
62	0.12	2	0.03239561266140752	160
13	0.13	0	0.42189889497427335	160
38	0.13	1	0.14843791041358567	160
63	0.13	2	0.02520562044016524	160
14	0.14	0	0.40387878161707685	160
39	0.14	1	0.17388600566019047	160
64	0.14	2	0.003242167462048067	160
15	0.15	0	0.3127391314899824	160
40	0.15	1	0.12416623521020823	160
65	0.15	2	0.0062358745173308906	160
16	0.16	0	0.31184179898829617	160
41	0.16	1	0.10821367410738528	160
66	0.16	2	0.0032833894401346876	160
17	0.17	0	0.424328328326043	160
42	0.17	1	0.09445077116094416	160
67	0.17	2	0.0006665678325028677	160
18	0.18	0	0.39728804567944953	160
43	0.18	1	0.06403393915771755	160
68	0.18	2	0.0	160
19	0.19	0	0.43358766399822435	160
44	0.19	1	0.053478134369811754	160
69	0.19	2	0.0	160
20	0.2	0	0.47618792688373646	160
45	0.2	1	0.06673606686903646	160
70	0.2	2	0.0	160
21	0.21	0	0.4996689658359338	160
46	0.21	1	0.09692754885230856	160
71	0.21	2	0.0	160
22	0.22	0	0.5714373340747796	160
47	0.22	1	0.11854730486906336	160
72	0.22	2	0.0	160
23	0.23	0	0.5661204631362434	160
48	0.23	1	0.10826621373289781	160
73	0.23	2	0.0	160
24	0.24	0	0.6485274593815717	160
49	0.24	1	0.12480626937088378	160
74	0.24	2	0.0	160
0	0.0	0	0.5686855513766512	161
25	0.0	1	0.011896388174103616	161
50	0.0	2	0.03228693940990153	161
1	0.01	0	0.5591644590778485	161
26	0.01	1	0.012605448164746003	161
51	0.01	2	0.050970238501791804	161
2	0.02	0	0.5444764022998743	161
27	0.02	1	0.036645523039347705	161
52	0.02	2	0.03011931496812078	161
3	0.03	0	0.5241813964290807	161
28	0.03	1	0.049504342166287615	161
53	0.03	2	0.031635247004828816	161
4	0.04	0	0.44562344385967756	161
29	0.04	1	0.07733164149476594	161
54	0.04	2	0.049741036235571856	161
5	0.05	0	0.3898910655072466	161
30	0.05	1	0.08136042960195712	161
55	0.05	2	0.05826885157974168	161
6	0.06	0	0.412736286572162	161
31	0.06	1	0.11052008580289921	161
56	0.06	2	0.062227418956902515	161
7	0.07	0	0.4443243740446531	161
32	0.07	1	0.07761951749220666	161
57	0.07	2	0.04450616688605182	161
8	0.08	0	0.4420860442763729	161
33	0.08	1	0.07520422139575794	161
58	0.08	2	0.0196512220167229	161
9	0.09	0	0.4928822388587753	161
34	0.09	1	0.12182855461482359	161
59	0.09	2	0.0	161
10	0.1	0	0.4715639150058508	161
35	0.1	1	0.09611730676555594	161
60	0.1	2	0.0	161
11	0.11	0	0.48656200721893617	161
36	0.11	1	0.08105789001059871	161
61	0.11	2	0.0	161
12	0.12	0	0.45169895848465613	161
37	0.12	1	0.131193738803632	161
62	0.12	2	0.0	161
13	0.13	0	0.42189889497427335	161
38	0.13	1	0.14843791041358567	161
63	0.13	2	0.0	161
14	0.14	0	0.40387878161707685	161
39	0.14	1	0.17388600566019047	161
64	0.14	2	0.0	161
15	0.15	0	0.3127391314899824	161
40	0.15	1	0.12416623521020823	161
65	0.15	2	0.0	161
16	0.16	0	0.31184179898829617	161
41	0.16	1	0.10821367410738528	161
66	0.16	2	0.0	161
17	0.17	0	0.424328328326043	161
42	0.17	1	0.09445077116094416	161
67	0.17	2	0.0	161
18	0.18	0	0.39728804567944953	161
43	0.18	1	0.06403393915771755	161
68	0.18	2	0.0	161
19	0.19	0	0.43358766399822435	161
44	0.19	1	0.053478134369811754	161
69	0.19	2	0.0	161
20	0.2	0	0.47618792688373646	161
45	0.2	1	0.06673606686903646	161
70	0.2	2	0.0	161
21	0.21	0	0.4996689658359338	161
46	0.21	1	0.09692754885230856	161
71	0.21	2	0.0	161
22	0.22	0	0.5714373340747796	161
47	0.22	1	0.11854730486906336	161
72	0.22	2	0.0	161
23	0.23	0	0.5661204631362434	161
48	0.23	1	0.10826621373289781	161
73	0.23	2	0.0	161
24	0.24	0	0.6485274593815717	161
49	0.24	1	0.12480626937088378	161
74	0.24	2	0.0	161
0	0.0	0	0.5686855513766512	162
25	0.0	1	0.011896388174103616	162
50	0.0	2	0.025146827761776857	162
1	0.01	0	0.5591644590778485	162
26	0.01	1	0.012605448164746003	162
51	0.01	2	0.017571700203762898	162
2	0.02	0	0.5444764022998743	162
27	0.02	1	0.036645523039347705	162
52	0.02	2	0.04121490640164566	162
3	0.03	0	0.5241813964290807	162
28	0.03	1	0.049504342166287615	162
53	0.03	2	0.039823657475603354	162
4	0.04	0	0.44562344385967756	162
29	0.04	1	0.07733164149476594	162
54	0.04	2	0.023813190566347307	162
5	0.05	0	0.3898910655072466	162
30	0.05	1	0.08136042960195712	162
55	0.05	2	0.04476841289450745	162
6	0.06	0	0.412736286572162	162
31	0.06	1	0.11052008580289921	162
56	0.06	2	0.06801713835962737	162
7	0.07	0	0.4443243740446531	162
32	0.07	1	0.07761951749220666	162
57	0.07	2	0.06654037378767003	162
8	0.08	0	0.4420860442763729	162
33	0.08	1	0.07520422139575794	162
58	0.08	2	0.060470876557979655	162
9	0.09	0	0.4928822388587753	162
34	0.09	1	0.12182855461482359	162
59	0.09	2	0.054624699073924456	162
10	0.1	0	0.4715639150058508	162
35	0.1	1	0.09611730676555594	162
60	0.1	2	0.01563305215673868	162
11	0.11	0	0.48656200721893617	162
36	0.11	1	0.08105789001059871	162
61	0.11	2	0.024464947747197843	162
12	0.12	0	0.45169895848465613	162
37	0.12	1	0.131193738803632	162
62	0.12	2	0.033442137879129905	162
13	0.13	0	0.42189889497427335	162
38	0.13	1	0.14843791041358567	162
63	0.13	2	0.04388456003184024	162
14	0.14	0	0.40387878161707685	162
39	0.14	1	0.17388600566019047	162
64	0.14	2	0.031909349296309626	162
15	0.15	0	0.3127391314899824	162
40	0.15	1	0.12416623521020823	162
65	0.15	2	0.03675511871365866	162
16	0.16	0	0.31184179898829617	162
41	0.16	1	0.10821367410738528	162
66	0.16	2	0.0451288842544425	162
17	0.17	0	0.424328328326043	162
42	0.17	1	0.09445077116094416	162
67	0.17	2	0.0	162
18	0.18	0	0.39728804567944953	162
43	0.18	1	0.06403393915771755	162
68	0.18	2	0.0	162
19	0.19	0	0.43358766399822435	162
44	0.19	1	0.053478134369811754	162
69	0.19	2	0.0	162
20	0.2	0	0.47618792688373646	162
45	0.2	1	0.06673606686903646	162
70	0.2	2	0.0	162
21	0.21	0	0.4996689658359338	162
46	0.21	1	0.09692754885230856	162
71	0.21	2	0.0	162
22	0.22	0	0.5714373340747796	162
47	0.22	1	0.11854730486906336	162
72	0.22	2	0.0	162
23	0.23	0	0.5661204631362434	162
48	0.23	1	0.10826621373289781	162
73	0.23	2	0.0	162
24	0.24	0	0.6485274593815717	162
49	0.24	1	0.12480626937088378	162
74	0.24	2	0.0	162
0	0.0	0	0.5686855513766512	163
25	0.0	1	0.017583514790049173	163
50	0.0	2	0.025146827761776857	163
1	0.01	0	0.5591644590778485	163
26	0.01	1	0.0	163
51	0.01	2	0.017571700203762898	163
2	0.02	0	0.5444764022998743	163
27	0.02	1	0.0	163
52	0.02	2	0.04121490640164566	163
3	0.03	0	0.5241813964290807	163
28	0.03	1	0.0	163
53	0.03	2	0.039823657475603354	163
4	0.04	0	0.44562344385967756	163
29	0.04	1	0.0	163
54	0.04	2	0.023813190566347307	163
5	0.05	0	0.3898910655072466	163
30	0.05	1	0.0	163
55	0.05	2	0.04476841289450745	163
6	0.06	0	0.412736286572162	163
31	0.06	1	0.11052008580289921	163
56	0.06	2	0.06801713835962737	163
7	0.07	0	0.4443243740446531	163
32	0.07	1	0.09911250198000472	163
57	0.07	2	0.06654037378767003	163
8	0.08	0	0.4420860442763729	163
33	0.08	1	0.12177168250636805	163
58	0.08	2	0.060470876557979655	163
9	0.09	0	0.4928822388587753	163
34	0.09	1	0.12580692113075106	163
59	0.09	2	0.054624699073924456	163
10	0.1	0	0.4715639150058508	163
35	0.1	1	0.14563566607745126	163
60	0.1	2	0.01563305215673868	163
11	0.11	0	0.48656200721893617	163
36	0.11	1	0.167899240094483	163
61	0.11	2	0.024464947747197843	163
12	0.12	0	0.45169895848465613	163
37	0.12	1	0.13607662380964142	163
62	0.12	2	0.033442137879129905	163
13	0.13	0	0.42189889497427335	163
38	0.13	1	0.11137637482145765	163
63	0.13	2	0.04388456003184024	163
14	0.14	0	0.40387878161707685	163
39	0.14	1	0.08764942238120632	163
64	0.14	2	0.031909349296309626	163
15	0.15	0	0.3127391314899824	163
40	0.15	1	0.06169625456378957	163
65	0.15	2	0.03675511871365866	163
16	0.16	0	0.31184179898829617	163
41	0.16	1	0.048207889289222004	163
66	0.16	2	0.0451288842544425	163
17	0.17	0	0.424328328326043	163
42	0.17	1	0.06213441413190432	163
67	0.17	2	0.0	163
18	0.18	0	0.39728804567944953	163
43	0.18	1	0.06526402019699183	163
68	0.18	2	0.0	163
19	0.19	0	0.43358766399822435	163
44	0.19	1	0.0939068902188824	163
69	0.19	2	0.0	163
20	0.2	0	0.47618792688373646	163
45	0.2	1	0.08842888143982962	163
70	0.2	2	0.0	163
21	0.21	0	0.4996689658359338	163
46	0.21	1	0.09908408706943958	163
71	0.21	2	0.0	163
22	0.22	0	0.5714373340747796	163
47	0.22	1	0.11317374262805568	163
72	0.22	2	0.0	163
23	0.23	0	0.5661204631362434	163
48	0.23	1	0.1789923477338941	163
73	0.23	2	0.0	163
24	0.24	0	0.6485274593815717	163
49	0.24	1	0.16779459144316447	163
74	0.24	2	0.0	163
0	0.0	0	0.5686855513766512	164
25	0.0	1	0.017583514790049173	164
50	0.0	2	0.033373265048902034	164
1	0.01	0	0.5591644590778485	164
26	0.01	1	0.0	164
51	0.01	2	0.0457707758452536	164
2	0.02	0	0.5444764022998743	164
27	0.02	1	0.0	164
52	0.02	2	0.0818215509542575	164
3	0.03	0	0.5241813964290807	164
28	0.03	1	0.0	164
53	0.03	2	0.11087819982230818	164
4	0.04	0	0.44562344385967756	164
29	0.04	1	0.0	164
54	0.04	2	0.14038090253943963	164
5	0.05	0	0.3898910655072466	164
30	0.05	1	0.0	164
55	0.05	2	0.13623090320178974	164
6	0.06	0	0.412736286572162	164
31	0.06	1	0.11052008580289921	164
56	0.06	2	0.10027776354723118	164
7	0.07	0	0.4443243740446531	164
32	0.07	1	0.09911250198000472	164
57	0.07	2	0.0882899051405845	164
8	0.08	0	0.4420860442763729	164
33	0.08	1	0.12177168250636805	164
58	0.08	2	0.10335346366350036	164
9	0.09	0	0.4928822388587753	164
34	0.09	1	0.12580692113075106	164
59	0.09	2	0.08710598857730129	164
10	0.1	0	0.4715639150058508	164
35	0.1	1	0.14563566607745126	164
60	0.1	2	0.06073543374106569	164
11	0.11	0	0.48656200721893617	164
36	0.11	1	0.167899240094483	164
61	0.11	2	0.0438741433139677	164
12	0.12	0	0.45169895848465613	164
37	0.12	1	0.13607662380964142	164
62	0.12	2	0.026034190541716212	164
13	0.13	0	0.42189889497427335	164
38	0.13	1	0.11137637482145765	164
63	0.13	2	0.03603837527264045	164
14	0.14	0	0.40387878161707685	164
39	0.14	1	0.08764942238120632	164
64	0.14	2	0.03365481738305928	164
15	0.15	0	0.3127391314899824	164
40	0.15	1	0.06169625456378957	164
65	0.15	2	0.01297291576352335	164
16	0.16	0	0.31184179898829617	164
41	0.16	1	0.048207889289222004	164
66	0.16	2	0.036113507937925206	164
17	0.17	0	0.424328328326043	164
42	0.17	1	0.06213441413190432	164
67	0.17	2	0.020037641411622814	164
18	0.18	0	0.39728804567944953	164
43	0.18	1	0.06526402019699183	164
68	0.18	2	0.011511526537518281	164
19	0.19	0	0.43358766399822435	164
44	0.19	1	0.0939068902188824	164
69	0.19	2	0.01206716758847813	164
20	0.2	0	0.47618792688373646	164
45	0.2	1	0.08842888143982962	164
70	0.2	2	0.0	164
21	0.21	0	0.4996689658359338	164
46	0.21	1	0.09908408706943958	164
71	0.21	2	0.0	164
22	0.22	0	0.5714373340747796	164
47	0.22	1	0.11317374262805568	164
72	0.22	2	0.0	164
23	0.23	0	0.5661204631362434	164
48	0.23	1	0.1789923477338941	164
73	0.23	2	0.0	164
24	0.24	0	0.6485274593815717	164
49	0.24	1	0.16779459144316447	164
74	0.24	2	0.0	164
0	0.0	0	0.5686855513766512	165
25	0.0	1	0.022644799028175584	165
50	0.0	2	0.033373265048902034	165
1	0.01	0	0.5591644590778485	165
26	0.01	1	0.013912613742652125	165
51	0.01	2	0.0457707758452536	165
2	0.02	0	0.5444764022998743	165
27	0.02	1	0.02732890278636678	165
